collection_name	id	_id	update
omics_processing_set	gold:Gp0138754	649b009773e824995934a07c	{'id': 'nmdc:omprc-11-bss3eb74', 'has_input': ['nmdc:bsm-11-admtgq37'], 'gold_sequencing_project_identifiers': ['gold:Gp0138754'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0138755	649b009773e824995934a084	{'id': 'nmdc:omprc-11-8nem5j48', 'has_input': ['nmdc:bsm-11-9eq1bk61'], 'gold_sequencing_project_identifiers': ['gold:Gp0138755'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0138756	649b009773e824995934a082	{'id': 'nmdc:omprc-11-pywqv219', 'has_input': ['nmdc:bsm-11-qz02sz62'], 'gold_sequencing_project_identifiers': ['gold:Gp0138756'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0138757	649b009773e824995934a088	{'id': 'nmdc:omprc-11-r1w40q49', 'has_input': ['nmdc:bsm-11-q4a6fr63'], 'gold_sequencing_project_identifiers': ['gold:Gp0138757'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0138758	649b009773e824995934a086	{'id': 'nmdc:omprc-11-af96nj48', 'has_input': ['nmdc:bsm-11-6kqsrx25'], 'gold_sequencing_project_identifiers': ['gold:Gp0138758'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0138759	649b009773e824995934a087	{'id': 'nmdc:omprc-11-pp3rg489', 'has_input': ['nmdc:bsm-11-s8ar7z65'], 'gold_sequencing_project_identifiers': ['gold:Gp0138759'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0138761	649b009773e824995934a08e	{'id': 'nmdc:omprc-11-abvddm41', 'has_input': ['nmdc:bsm-11-kdzmpc47'], 'gold_sequencing_project_identifiers': ['gold:Gp0138761'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0138760	649b009773e824995934a085	{'id': 'nmdc:omprc-11-2nakck59', 'has_input': ['nmdc:bsm-11-jqt5hw28'], 'gold_sequencing_project_identifiers': ['gold:Gp0138760'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0138762	649b009773e824995934a089	{'id': 'nmdc:omprc-11-jzpnnj20', 'has_input': ['nmdc:bsm-11-0ccq7d70'], 'gold_sequencing_project_identifiers': ['gold:Gp0138762'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0138763	649b009773e824995934a08c	{'id': 'nmdc:omprc-11-zwf9vj75', 'has_input': ['nmdc:bsm-11-qgnx3d34'], 'gold_sequencing_project_identifiers': ['gold:Gp0138763'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0138764	649b009773e824995934a08d	{'id': 'nmdc:omprc-11-btwwmj33', 'has_input': ['nmdc:bsm-11-7a5pec39'], 'gold_sequencing_project_identifiers': ['gold:Gp0138764'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213331	649b009773e824995934a0a5	{'id': 'nmdc:omprc-11-s1dq8s49', 'has_input': ['nmdc:bsm-11-r7etjt92'], 'gold_sequencing_project_identifiers': ['gold:Gp0213331'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:598513	649b009773e824995934a195	{'id': 'nmdc:omprc-11-wfzppa38', 'alternative_identifiers': ['emsl:598513'], 'has_input': ['nmdc:bsm-11-r7etjt92'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:598520	649b009773e824995934a196	{'id': 'nmdc:omprc-11-zderzd14', 'alternative_identifiers': ['emsl:598520'], 'has_input': ['nmdc:bsm-11-r7etjt92'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213333	649b009773e824995934a0a7	{'id': 'nmdc:omprc-11-ydqn0a85', 'has_input': ['nmdc:bsm-11-mdzzy643'], 'gold_sequencing_project_identifiers': ['gold:Gp0213333'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:598851	649b009773e824995934a197	{'id': 'nmdc:omprc-11-3cb88758', 'alternative_identifiers': ['emsl:598851'], 'has_input': ['nmdc:bsm-11-mdzzy643'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213339	649b009773e824995934a0ab	{'id': 'nmdc:omprc-11-wt7csq31', 'has_input': ['nmdc:bsm-11-pdhkqr18'], 'gold_sequencing_project_identifiers': ['gold:Gp0213339'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213334	649b009773e824995934a0a6	{'id': 'nmdc:omprc-11-199fgk91', 'has_input': ['nmdc:bsm-11-5kpxca41'], 'gold_sequencing_project_identifiers': ['gold:Gp0213334'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213341	649b009773e824995934a0af	{'id': 'nmdc:omprc-11-e43gcp51', 'has_input': ['nmdc:bsm-11-1sdbzr85'], 'gold_sequencing_project_identifiers': ['gold:Gp0213341'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213336	649b009773e824995934a0a9	{'id': 'nmdc:omprc-11-6gqfsx51', 'has_input': ['nmdc:bsm-11-hwkpb467'], 'gold_sequencing_project_identifiers': ['gold:Gp0213336'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:598508	649b009773e824995934a199	{'id': 'nmdc:omprc-11-ntj89023', 'alternative_identifiers': ['emsl:598508'], 'has_input': ['nmdc:bsm-11-hwkpb467'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213340	649b009773e824995934a0ae	{'id': 'nmdc:omprc-11-tsa5z147', 'has_input': ['nmdc:bsm-11-3et38e69'], 'gold_sequencing_project_identifiers': ['gold:Gp0213340'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213348	649b009773e824995934a0b5	{'id': 'nmdc:omprc-11-4tx5gb05', 'has_input': ['nmdc:bsm-11-69b2yq09'], 'gold_sequencing_project_identifiers': ['gold:Gp0213348'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213344	649b009773e824995934a0b3	{'id': 'nmdc:omprc-11-9z0dc798', 'has_input': ['nmdc:bsm-11-gefxrh04'], 'gold_sequencing_project_identifiers': ['gold:Gp0213344'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:598852	649b009773e824995934a189	{'id': 'nmdc:omprc-11-y6a4a751', 'alternative_identifiers': ['emsl:598852'], 'has_input': ['nmdc:bsm-11-gefxrh04'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213343	649b009773e824995934a0b2	{'id': 'nmdc:omprc-11-yfpzt177', 'has_input': ['nmdc:bsm-11-smse4k81'], 'gold_sequencing_project_identifiers': ['gold:Gp0213343'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:598849	649b009773e824995934a187	{'id': 'nmdc:omprc-11-n81fed07', 'alternative_identifiers': ['emsl:598849'], 'has_input': ['nmdc:bsm-11-smse4k81'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213342	649b009773e824995934a0ad	{'id': 'nmdc:omprc-11-18a3y723', 'has_input': ['nmdc:bsm-11-vkyx7d09'], 'gold_sequencing_project_identifiers': ['gold:Gp0213342'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213349	649b009773e824995934a0b8	{'id': 'nmdc:omprc-11-1zmftm05', 'has_input': ['nmdc:bsm-11-9vf5pb43'], 'gold_sequencing_project_identifiers': ['gold:Gp0213349'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213350	649b009773e824995934a0b7	{'id': 'nmdc:omprc-11-rrr8j604', 'has_input': ['nmdc:bsm-11-pnp02z76'], 'gold_sequencing_project_identifiers': ['gold:Gp0213350'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213335	649b009773e824995934a0aa	{'id': 'nmdc:omprc-11-bwa5t386', 'has_input': ['nmdc:bsm-11-73g2se27'], 'gold_sequencing_project_identifiers': ['gold:Gp0213335'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:598512	649b009773e824995934a19b	{'id': 'nmdc:omprc-11-xp74k207', 'alternative_identifiers': ['emsl:598512'], 'has_input': ['nmdc:bsm-11-73g2se27'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213337	649b009773e824995934a0ac	{'id': 'nmdc:omprc-11-qw2f7m73', 'has_input': ['nmdc:bsm-11-s3f3p831'], 'gold_sequencing_project_identifiers': ['gold:Gp0213337'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:598510	649b009773e824995934a19a	{'id': 'nmdc:omprc-11-01pm7g24', 'alternative_identifiers': ['emsl:598510'], 'has_input': ['nmdc:bsm-11-s3f3p831'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213351	649b009773e824995934a0b9	{'id': 'nmdc:omprc-11-dngsym74', 'has_input': ['nmdc:bsm-11-m747cj05'], 'gold_sequencing_project_identifiers': ['gold:Gp0213351'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:598853	649b009773e824995934a188	{'id': 'nmdc:omprc-11-gqqn9s76', 'alternative_identifiers': ['emsl:598853'], 'has_input': ['nmdc:bsm-11-m747cj05'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213338	649b009773e824995934a0b0	{'id': 'nmdc:omprc-11-nvgq8n22', 'has_input': ['nmdc:bsm-11-phavxz03'], 'gold_sequencing_project_identifiers': ['gold:Gp0213338'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213332	649b009773e824995934a0a8	{'id': 'nmdc:omprc-11-j1b16v60', 'has_input': ['nmdc:bsm-11-nyyz2d28'], 'gold_sequencing_project_identifiers': ['gold:Gp0213332'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:598848	649b009773e824995934a198	{'id': 'nmdc:omprc-11-nfce4r12', 'alternative_identifiers': ['emsl:598848'], 'has_input': ['nmdc:bsm-11-nyyz2d28'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213354	649b009773e824995934a0bc	{'id': 'nmdc:omprc-11-7yp9g122', 'has_input': ['nmdc:bsm-11-z5pqgm37'], 'gold_sequencing_project_identifiers': ['gold:Gp0213354'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213353	649b009773e824995934a0bb	{'id': 'nmdc:omprc-11-5xb8n380', 'has_input': ['nmdc:bsm-11-72m39v44'], 'gold_sequencing_project_identifiers': ['gold:Gp0213353'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:598509	649b009773e824995934a18b	{'id': 'nmdc:omprc-11-ar7xyy02', 'alternative_identifiers': ['emsl:598509'], 'has_input': ['nmdc:bsm-11-72m39v44'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:598850	649b009773e824995934a191	{'id': 'nmdc:omprc-11-e8g0x640', 'alternative_identifiers': ['emsl:598850'], 'has_input': ['nmdc:bsm-11-72m39v44'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213352	649b009773e824995934a0ba	{'id': 'nmdc:omprc-11-jpskbh79', 'has_input': ['nmdc:bsm-11-30erpz17'], 'gold_sequencing_project_identifiers': ['gold:Gp0213352'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213359	649b009773e824995934a0bf	{'id': 'nmdc:omprc-11-bch88b30', 'has_input': ['nmdc:bsm-11-8vx92061'], 'gold_sequencing_project_identifiers': ['gold:Gp0213359'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:598517	649b009773e824995934a18e	{'id': 'nmdc:omprc-11-x7wa2f92', 'alternative_identifiers': ['emsl:598517'], 'has_input': ['nmdc:bsm-11-8vx92061'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213345	649b009773e824995934a0b6	{'id': 'nmdc:omprc-11-2hvpek80', 'has_input': ['nmdc:bsm-11-9xqvm689'], 'gold_sequencing_project_identifiers': ['gold:Gp0213345'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:598515	649b009773e824995934a190	{'id': 'nmdc:omprc-11-jdn7t580', 'alternative_identifiers': ['emsl:598515'], 'has_input': ['nmdc:bsm-11-9xqvm689'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213363	649b009773e824995934a0c9	{'id': 'nmdc:omprc-11-g414k323', 'has_input': ['nmdc:bsm-11-bmsf2v03'], 'gold_sequencing_project_identifiers': ['gold:Gp0213363'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:598506	649b009773e824995934a192	{'id': 'nmdc:omprc-11-qt23cc45', 'alternative_identifiers': ['emsl:598506'], 'has_input': ['nmdc:bsm-11-bmsf2v03'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213360	649b009773e824995934a0c1	{'id': 'nmdc:omprc-11-ytn3ja58', 'has_input': ['nmdc:bsm-11-zdvp1h28'], 'gold_sequencing_project_identifiers': ['gold:Gp0213360'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:598847	649b009773e824995934a18c	{'id': 'nmdc:omprc-11-12yc8z47', 'alternative_identifiers': ['emsl:598847'], 'has_input': ['nmdc:bsm-11-zdvp1h28'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213355	649b009773e824995934a0be	{'id': 'nmdc:omprc-11-82mz4y59', 'has_input': ['nmdc:bsm-11-yk31mk93'], 'gold_sequencing_project_identifiers': ['gold:Gp0213355'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213362	649b009773e824995934a0c7	{'id': 'nmdc:omprc-11-3wzswt96', 'has_input': ['nmdc:bsm-11-2029hk78'], 'gold_sequencing_project_identifiers': ['gold:Gp0213362'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213346	649b009773e824995934a0b1	{'id': 'nmdc:omprc-11-5hbnjf91', 'has_input': ['nmdc:bsm-11-h3y06p57'], 'gold_sequencing_project_identifiers': ['gold:Gp0213346'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213347	649b009773e824995934a0b4	{'id': 'nmdc:omprc-11-9m86rc16', 'has_input': ['nmdc:bsm-11-y8t5fz68'], 'gold_sequencing_project_identifiers': ['gold:Gp0213347'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213357	649b009773e824995934a0c3	{'id': 'nmdc:omprc-11-ahzppe76', 'has_input': ['nmdc:bsm-11-mpw43j53'], 'gold_sequencing_project_identifiers': ['gold:Gp0213357'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213356	649b009773e824995934a0bd	{'id': 'nmdc:omprc-11-g09wnj88', 'has_input': ['nmdc:bsm-11-8e82r317'], 'gold_sequencing_project_identifiers': ['gold:Gp0213356'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213361	649b009773e824995934a0c2	{'id': 'nmdc:omprc-11-d03pey93', 'has_input': ['nmdc:bsm-11-s760x572'], 'gold_sequencing_project_identifiers': ['gold:Gp0213361'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:598511	649b009773e824995934a18f	{'id': 'nmdc:omprc-11-tvrwvx57', 'alternative_identifiers': ['emsl:598511'], 'has_input': ['nmdc:bsm-11-s760x572'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213364	649b009773e824995934a0f2	{'id': 'nmdc:omprc-11-hvc8t256', 'has_input': ['nmdc:bsm-11-85jerh91'], 'gold_sequencing_project_identifiers': ['gold:Gp0213364'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:598846	649b009773e824995934a193	{'id': 'nmdc:omprc-11-3tce2d28', 'alternative_identifiers': ['emsl:598846'], 'has_input': ['nmdc:bsm-11-85jerh91'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213358	649b009773e824995934a0c5	{'id': 'nmdc:omprc-11-t4nqd998', 'has_input': ['nmdc:bsm-11-5yrj4x19'], 'gold_sequencing_project_identifiers': ['gold:Gp0213358'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213365	649b009773e824995934a0ca	{'id': 'nmdc:omprc-11-5mkmm872', 'has_input': ['nmdc:bsm-11-2g0ne120'], 'gold_sequencing_project_identifiers': ['gold:Gp0213365'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:598516	649b009773e824995934a194	{'id': 'nmdc:omprc-11-y8rt3j77', 'alternative_identifiers': ['emsl:598516'], 'has_input': ['nmdc:bsm-11-2g0ne120'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213368	649b009773e824995934a0c4	{'id': 'nmdc:omprc-11-y9v1rn15', 'has_input': ['nmdc:bsm-11-1qwvyk02'], 'gold_sequencing_project_identifiers': ['gold:Gp0213368'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213366	649b009773e824995934a0f8	{'id': 'nmdc:omprc-11-fkcgv742', 'has_input': ['nmdc:bsm-11-6zhcg991'], 'gold_sequencing_project_identifiers': ['gold:Gp0213366'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213369	649b009773e824995934a0c0	{'id': 'nmdc:omprc-11-1rxxpk94', 'has_input': ['nmdc:bsm-11-1am26d65'], 'gold_sequencing_project_identifiers': ['gold:Gp0213369'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213373	649b009773e824995934a0cb	{'id': 'nmdc:omprc-11-k8smqf96', 'has_input': ['nmdc:bsm-11-wwcw8150'], 'gold_sequencing_project_identifiers': ['gold:Gp0213373'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213370	649b009773e824995934a0c8	{'id': 'nmdc:omprc-11-es9c5k65', 'has_input': ['nmdc:bsm-11-bpcmwd75'], 'gold_sequencing_project_identifiers': ['gold:Gp0213370'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213372	649b009773e824995934a0fb	{'id': 'nmdc:omprc-11-86f3fg38', 'has_input': ['nmdc:bsm-11-nst1nn04'], 'gold_sequencing_project_identifiers': ['gold:Gp0213372'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213371	649b009773e824995934a0f6	{'id': 'nmdc:omprc-11-b2jq3z97', 'has_input': ['nmdc:bsm-11-0at24w45'], 'gold_sequencing_project_identifiers': ['gold:Gp0213371'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213374	649b009773e824995934a0e0	{'id': 'nmdc:omprc-11-2ef57m96', 'has_input': ['nmdc:bsm-11-kxejbn97'], 'gold_sequencing_project_identifiers': ['gold:Gp0213374'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213375	649b009773e824995934a0cc	{'id': 'nmdc:omprc-11-q4mxpn94', 'has_input': ['nmdc:bsm-11-rfmnh189'], 'gold_sequencing_project_identifiers': ['gold:Gp0213375'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	gold:Gp0213367	649b009773e824995934a0c6	{'id': 'nmdc:omprc-11-waawdp14', 'has_input': ['nmdc:bsm-11-bxpvyn12'], 'gold_sequencing_project_identifiers': ['gold:Gp0213367'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570823	649b009773e824995934a157	{'id': 'nmdc:omprc-11-e34f2v66', 'alternative_identifiers': ['emsl:570823'], 'has_input': ['nmdc:bsm-11-t61pkq78'], 'has_output': ['nmdc:dobj-11-rnrqfw81'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570993	649b009773e824995934a15c	{'id': 'nmdc:omprc-11-xp0ksf76', 'alternative_identifiers': ['emsl:570993'], 'has_input': ['nmdc:bsm-11-t61pkq78'], 'has_output': ['nmdc:dobj-11-6sqn0c10'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:572507	649b009773e824995934a17f	{'id': 'nmdc:omprc-11-10jgfm88', 'alternative_identifiers': ['emsl:572507'], 'has_input': ['nmdc:bsm-11-t61pkq78'], 'has_output': ['nmdc:dobj-11-08p7m028'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:572512	649b009773e824995934a152	{'id': 'nmdc:omprc-11-sranwy93', 'alternative_identifiers': ['emsl:572512'], 'has_input': ['nmdc:bsm-11-gb3s6s16'], 'has_output': ['nmdc:dobj-11-macq5e27'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570983	649b009773e824995934a168	{'id': 'nmdc:omprc-11-qd6mce63', 'alternative_identifiers': ['emsl:570983'], 'has_input': ['nmdc:bsm-11-gb3s6s16'], 'has_output': ['nmdc:dobj-11-fdq9sq82'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570791	649b009773e824995934a181	{'id': 'nmdc:omprc-11-8261rw18', 'alternative_identifiers': ['emsl:570791'], 'has_input': ['nmdc:bsm-11-gb3s6s16'], 'has_output': ['nmdc:dobj-11-gw25xq15'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:572511	649b009773e824995934a16a	{'id': 'nmdc:omprc-11-h789yb15', 'alternative_identifiers': ['emsl:572511'], 'has_input': ['nmdc:bsm-11-5k80hn75'], 'has_output': ['nmdc:dobj-11-45xm0589'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570825	649b009773e824995934a180	{'id': 'nmdc:omprc-11-p6avd472', 'alternative_identifiers': ['emsl:570825'], 'has_input': ['nmdc:bsm-11-5k80hn75'], 'has_output': ['nmdc:dobj-11-ge1sgh82'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570826	649b009773e824995934a16b	{'id': 'nmdc:omprc-11-9afwnf05', 'alternative_identifiers': ['emsl:570826'], 'has_input': ['nmdc:bsm-11-5yfcz134'], 'has_output': ['nmdc:dobj-11-9g8c6395'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:571000	649b009773e824995934a178	{'id': 'nmdc:omprc-11-bfh69916', 'alternative_identifiers': ['emsl:571000'], 'has_input': ['nmdc:bsm-11-5yfcz134'], 'has_output': ['nmdc:dobj-11-k1216m86'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:572509	649b009773e824995934a186	{'id': 'nmdc:omprc-11-pc5g5a92', 'alternative_identifiers': ['emsl:572509'], 'has_input': ['nmdc:bsm-11-5yfcz134'], 'has_output': ['nmdc:dobj-11-pw9s9827'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:572518	649b009773e824995934a172	{'id': 'nmdc:omprc-11-yzxfh231', 'alternative_identifiers': ['emsl:572518'], 'has_input': ['nmdc:bsm-11-6ptf9b46'], 'has_output': ['nmdc:dobj-11-1xn0b048'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570976	649b009773e824995934a183	{'id': 'nmdc:omprc-11-pmzs6992', 'alternative_identifiers': ['emsl:570976'], 'has_input': ['nmdc:bsm-11-6ptf9b46'], 'has_output': ['nmdc:dobj-11-q751c230'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:572515	649b009773e824995934a154	{'id': 'nmdc:omprc-11-qykvyp95', 'alternative_identifiers': ['emsl:572515'], 'has_input': ['nmdc:bsm-11-va8nkh85'], 'has_output': ['nmdc:dobj-11-tp5krh30'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:572516	649b009773e824995934a159	{'id': 'nmdc:omprc-11-2nrr7g09', 'alternative_identifiers': ['emsl:572516'], 'has_input': ['nmdc:bsm-11-va8nkh85'], 'has_output': ['nmdc:dobj-11-2x9dxw47'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570989	649b009773e824995934a162	{'id': 'nmdc:omprc-11-wc0akw14', 'alternative_identifiers': ['emsl:570989'], 'has_input': ['nmdc:bsm-11-va8nkh85'], 'has_output': ['nmdc:dobj-11-jhtrhc16'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570853	649b009773e824995934a165	{'id': 'nmdc:omprc-11-aqv3ee09', 'alternative_identifiers': ['emsl:570853'], 'has_input': ['nmdc:bsm-11-va8nkh85'], 'has_output': ['nmdc:dobj-11-sr4jzw70'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570994	649b009773e824995934a169	{'id': 'nmdc:omprc-11-axjx5k29', 'alternative_identifiers': ['emsl:570994'], 'has_input': ['nmdc:bsm-11-va8nkh85'], 'has_output': ['nmdc:dobj-11-hmpzcn29'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570843	649b009773e824995934a17b	{'id': 'nmdc:omprc-11-p0k2sx94', 'alternative_identifiers': ['emsl:570843'], 'has_input': ['nmdc:bsm-11-va8nkh85'], 'has_output': ['nmdc:dobj-11-0agptq85'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570988	649b009773e824995934a16d	{'id': 'nmdc:omprc-11-w3rwnp31', 'alternative_identifiers': ['emsl:570988'], 'has_input': ['nmdc:bsm-11-hqe6hv88'], 'has_output': ['nmdc:dobj-11-cgexz336'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570796	649b009773e824995934a16f	{'id': 'nmdc:omprc-11-zzkcna60', 'alternative_identifiers': ['emsl:570796'], 'has_input': ['nmdc:bsm-11-hqe6hv88'], 'has_output': ['nmdc:dobj-11-ngj1wb62'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:572510	649b009773e824995934a18d	{'id': 'nmdc:omprc-11-jg1gbw23', 'alternative_identifiers': ['emsl:572510'], 'has_input': ['nmdc:bsm-11-hqe6hv88'], 'has_output': ['nmdc:dobj-11-rys2hv82'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:570846	649b009773e824995934a153	{'id': 'nmdc:omprc-11-f03q4g72', 'alternative_identifiers': ['emsl:570846'], 'has_input': ['nmdc:bsm-11-dhs1zg71'], 'has_output': ['nmdc:dobj-11-5be5vs22'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:572520	649b009773e824995934a166	{'id': 'nmdc:omprc-11-j6d7gr95', 'alternative_identifiers': ['emsl:572520'], 'has_input': ['nmdc:bsm-11-dhs1zg71'], 'has_output': ['nmdc:dobj-11-54gpj769'], 'part_of': ['nmdc:sty-11-33fbta56']}
omics_processing_set	emsl:572517	649b009773e824995934a163	{'id': 'nmdc:omprc-11-9gze3p80', 'alternative_identifiers': ['emsl:572517'], 'has_input': ['nmdc:bsm-11-8mk1zz06'], 'has_output': ['nmdc:dobj-11-k11m5g69'], 'part_of': ['nmdc:sty-11-33fbta56']}
